Date,Close,Volume,MA_7,Lag_1,RSI
2023-03-27,0.5005239465081127,0.0722970139753166,0.6145692755231732,0.6131747127977948,0.7406863144272982
2023-03-28,0.4974706430843441,0.05643167335068624,0.6160404838684622,0.6056367670847195,0.7213545005627238
2023-03-29,0.5125910017774871,0.06960753609258985,0.6179114422196719,0.6032260196607927,0.7821441776999806
2023-03-30,0.5202965907873319,0.06513416517203013,0.6196214043289846,0.6151643568350761,0.8095898246278639
2023-03-31,0.5326058707017574,0.11286359467093571,0.6235465251304205,0.6212483341793237,0.8495211655080688
2023-04-03,0.538760622973334,0.08366865017520289,0.6275660357579438,0.6309671733268161,0.8679567377037748
2023-04-04,0.5361437731681133,0.0571411142710699,0.6305529110516307,0.635826681578799,0.8485635052743585
2023-04-05,0.5270813517647693,0.07011835339283115,0.6335953102770028,0.6337605377826634,0.7832916773320296
2023-04-06,0.5314429677767843,0.054938648610514944,0.6374871578927432,0.626605268220333,0.7999919294365028
2023-04-10,0.5186973091200536,0.06070840440760939,0.6381866925253388,0.6300489988640909,0.7138601247459362
2023-04-11,0.5127363365645177,0.06052813053514559,0.6373205946754616,0.6199856152076318,0.677140658870476
2023-04-12,0.509344068390163,0.06669984499422602,0.6346557375988912,0.6152791064733576,0.6564468451132658
2023-04-13,0.535804434036314,0.11210927125960848,0.6343170785000399,0.6126007281310896,0.7713369931750415
2023-04-14,0.5341083373872578,0.06484850423519614,0.6340839002891748,0.6334926112701998,0.7606114976919315
2023-04-17,0.534205302121521,0.04533255570078306,0.6349000154494289,0.6321534516584781,0.7610034792087977
2023-04-18,0.540214719606067,0.06617886094189254,0.6359049016840839,0.6322300105361569,0.7857312878411159
2023-04-19,0.5458362781535608,0.06071658740319578,0.6390139244808137,0.6369747691498583,0.8080811610704896
2023-04-20,0.5410868780807362,0.07246092185660763,0.6422617442400954,0.6414132922528446,0.771845258239148
2023-04-21,0.5331875093548505,0.08704376390024382,0.6449932334657978,0.637663385217196,0.7144600002139322
2023-04-24,0.5346898262878658,0.04640725578779558,0.6448655447206927,0.6314264083552398,0.722025705555994
2023-04-25,0.5271297966937796,0.06318115689207843,0.6440660875977214,0.632612568449253,0.667748186545151
2023-04-26,0.5270813517647693,0.055208191525739365,0.6432499724374674,0.6266435180997602,0.6674019568480012
2023-04-27,0.5496164052649679,0.10332296572589492,0.6443270234855423,0.626605268220333,0.7811094380643758
2023-04-28,0.5557709329078167,0.07945242369170638,0.6454651311295905,0.6443979061058277,0.8061392667145375
2023-05-01,0.5553347787942394,0.07250183683453956,0.6470973614500988,0.6492572370013371,0.8026368773298085
2023-05-02,0.5502461893421006,0.062466012671740616,0.6490515928321753,0.6489128698488438,0.7610905348520537
2023-05-03,0.5449638950501636,0.10390247059514926,0.6502285835261739,0.6448951545383806,0.719458349575583
2023-05-04,0.5369192664134901,0.1438240824568229,0.6513500588662613,0.6407244988290335,0.6602266708275772
2023-05-05,0.5746228989071138,0.22371442039718273,0.6567963878581573,0.6343728314476201,0.824220714845903
2023-05-08,0.574283634651557,0.08115572662149156,0.6596222497543991,0.6641418790303519,0.8218827480976968
2023-05-09,0.5658997417593266,0.05478193184655742,0.6607825995666629,0.6638740116367129,0.7641940477600947
2023-05-10,0.5745743791018609,0.0756054238878503,0.6629866757746615,0.6572544768616606,0.7971758817334365
2023-05-11,0.575495057381783,0.06516640121524922,0.6658791698200351,0.6641035700321003,0.8006434590314381
2023-05-12,0.5709334469255852,0.05529324508592517,0.6688542249410258,0.6648304950976897,0.7669916699540942
2023-05-15,0.5685069325292423,0.034795089111582085,0.6724728876075448,0.6612288580737928,0.7489583363255652
2023-05-16,0.5685069325292423,0.04680574287589644,0.6717722464420915,0.6593129943294406,0.7489583363255652
2023-05-17,0.5715157594648624,0.08608734529488912,0.671455160445077,0.6593129943294406,0.7643274648122229
2023-05-18,0.5829686797918231,0.10479689680969798,0.6734105669822038,0.6616886251716367,0.818064242766349
2023-05-19,0.5835026222783328,0.08077558928106926,0.674433380764707,0.6707313223237529,0.8204292071561394
2023-05-22,0.578843597830416,0.05042758631634519,0.6748169873997902,0.671152898660994,0.7773294733235334
2023-05-23,0.5660318983276466,0.0682228740515474,0.6742554691523043,0.6674743480464717,0.6726797118952115
2023-05-24,0.5673907523796979,0.05432715566760473,0.6741276002739433,0.6573588215868368,0.6809516070279313
2023-05-25,0.572971578251177,0.08139253755437043,0.6746390672096134,0.6584317100131799,0.7147215418789534
2023-05-26,0.584812806772646,0.07835912588745206,0.6761623683769517,0.6628380724756587,0.777968472501469
2023-05-30,0.5938878073847592,0.08115969413450314,0.6774132565947363,0.6721873598514367,0.8193369585152335
2023-05-31,0.5936452083584949,0.1894254371641407,0.6785751847174328,0.6793525613762768,0.8171297654891295
2023-06-01,0.6074274537188071,0.11324050840703606,0.6818497328207793,0.6791610163850187,0.873974285774957
2023-06-02,0.6116010554854672,0.09611845803598681,0.6870701060875939,0.6900428410473349,0.8891873425913949
2023-06-05,0.6049524195172115,0.24477521931048093,0.6913731464598912,0.6933381243228678,0.8266353079799073
2023-06-06,0.6031570369703694,0.10318931013131724,0.6948311731510249,0.688088668304731,0.8100632581482712
2023-06-07,0.5964112116391226,0.09598876995442071,0.6961598789353551,0.6866711171317722,0.7492819133261157
2023-06-08,0.6097569285046442,0.0669026840969432,0.6979778352204622,0.6813449248794833,0.8140050273122594
2023-06-09,0.6116495752907201,0.06364213231011173,0.7000404038892966,0.6918820867951839,0.822351804276772
2023-06-12,0.6253833008457795,0.07697024836383481,0.7020974141605206,0.6933764333211194,0.8773697401911495
2023-06-13,0.6230539758124278,0.07859246524644578,0.7034094533297937,0.704219948985184,0.8556839862546527
2023-06-14,0.6261597674823111,0.08487551803941376,0.7058389534408801,0.7023808214749839,0.8681322450557601
2023-06-15,0.6361568690229571,0.10463943613705079,0.7096193929267384,0.7048330111948589,0.9053792846496522
2023-06-16,0.6308671619829953,0.1934695727707598,0.7135666443853266,0.712726261042953,0.8537187433548602
2023-06-20,0.6313039151065141,0.0658716266530581,0.7160350532796858,0.7085497525699839,0.8555620578067492
2023-06-21,0.6262082872875641,0.06516888091088147,0.717702889940442,0.708894592673073,0.8045338522895554
2023-06-22,0.6409611533816619,0.06945776247640259,0.7194874786843386,0.7048713201931106,0.8695035311137128
2023-06-23,0.6394082949848416,0.07409900879126491,0.7213610189455495,0.7165195021769325,0.8543186383476227
2023-06-26,0.632565654671817,0.06163035524367597,0.7220948732522795,0.7152934368764072,0.7889365210763568
2023-06-27,0.6461053010058649,0.06818195907361546,0.7232345592067604,0.7098908039840885,0.8492208029161984
2023-06-28,0.6518802809745979,0.06938709115088376,0.7256418085718571,0.7205810836551466,0.8715881354799242
2023-06-29,0.6535303287344096,0.05731221326969443,0.7281880521883098,0.7251407412294563,0.8779359769328944
2023-06-30,0.6747862713810047,0.15368781574274445,0.7337531147291608,0.7264435427641338,0.9469016418531581
2023-07-03,0.6674583581392085,0.020391777031720022,0.7367886174241647,0.7432262537713376,0.8807568393342237
2023-07-05,0.66197442212575,0.058733078866967554,0.7393737784016641,0.7374404717776782,0.833815286633452
2023-07-06,0.6643039717878297,0.05420515464249855,0.7430096995496523,0.7331106090740538,0.8429802968157879
2023-07-07,0.6588200357743712,0.05847196691689275,0.7444662913678917,0.7349499139407272,0.7950090492694529
2023-07-10,0.6487745641809576,0.0909738335077799,0.7441105024541826,0.7306200512371027,0.7147688761720413
2023-07-11,0.646202490368856,0.058033308759549616,0.7432710300150812,0.722688610628406,0.6954152747994587
2023-07-12,0.6544037601052041,0.09302702149127406,0.7409360226633712,0.7206578198892988,0.7399451270358998
2023-07-13,0.6581406087483455,0.04490133663033664,0.7398685873000513,0.7271331638514873,0.7591357368464171
2023-07-14,0.6588685555796241,0.04558052526400699,0.739512781230794,0.7300836070239312,0.7629681458081264
2023-07-17,0.6748832361152678,0.06765973517346585,0.7407247349319839,0.7306583602353544,0.8381589771306882
2023-07-18,0.6736214216737221,0.06212505452230772,0.7424203721585662,0.7433028126490163,0.8265914451236663
2023-07-19,0.6802701325182207,0.14201861606698946,0.7460284841629543,0.7423065422191764,0.8550817232587022
2023-07-20,0.6707097092248504,0.09012825729718629,0.7488360153559654,0.7475560573561377,0.7686365086778512
2023-07-21,0.6649348041323601,0.12080333211580277,0.7500424449706412,0.740007588492308,0.7212073019203621
2023-07-24,0.6688656571202701,0.0549081483542384,0.7512710995979845,0.7354479900368228,0.7427439832641778
2023-07-25,0.6730878535684257,0.03483600408951403,0.7529000532087905,0.7385516100834486,0.765442046580171
2023-07-26,0.6773582703168636,0.06010087897771076,0.7531835915313386,0.7418852614760575,0.7878244699294777
2023-07-27,0.6711465372246116,0.06007186653881356,0.7529000703643386,0.7452569853916203,0.7312783162355468
2023-07-28,0.6838128270641076,0.06213298954833087,0.7533059191676374,0.7403524877142214,0.7976667892457815
2023-07-31,0.6868215042472425,0.0386569670892316,0.7551516760185706,0.7503532054167503,0.8118433577767213
2023-08-01,0.6827450169673309,0.029608557727190336,0.7571920025191893,0.7527287180212977,0.7738401876121705
2023-08-02,0.6680407455547286,0.06733514301520574,0.7570975011820388,0.7495101118610925,0.6547757016453476
2023-08-03,0.6611980303654612,0.09422967387291012,0.7557354107009499,0.7379002979943466,0.607901507083168
2023-08-04,0.6166480886229218,0.22992258638205712,0.7487804914242803,0.7324976059832033,0.40474643932243765
2023-08-07,0.6014099496000522,0.1843440448745559,0.7407915129032754,0.6973230286857542,0.3603827268608067
2023-08-08,0.6060200798615029,0.1105654127589763,0.7318796259345947,0.6852916976005915,0.38998388810779266
2023-08-09,0.5982069685671779,0.0921053186247707,0.7217280018544461,0.6889316436227401,0.36689469121913126
2023-08-10,0.5971392333466438,0.07799188296431742,0.7119210584705601,0.6827627716465645,0.3637254152906941
2023-08-11,0.5974307265593745,0.07142019359975679,0.7038320202147941,0.681919737209731,0.36589166835158404
2023-08-14,0.6055461881216179,0.05068721044904064,0.6974565810445552,0.682149886793363,0.4261038592655923
2023-08-15,0.5957785822647682,0.050555786580531954,0.6950657838501633,0.6885574805827177,0.3903851090433687
2023-08-16,0.5915022502931592,0.05884367329216542,0.6939307642047874,0.6808454299316007,0.3755425788769228
2023-08-17,0.5790132673963156,0.10620090047667188,0.6908368811793266,0.6774690356289055,0.3354319504373091
2023-08-18,0.5813944816658406,0.09407345304807904,0.6889108535184584,0.6676083113027034,0.3543908813159612
2023-08-21,0.5879548385439836,0.05722443204431315,0.687858695170793,0.6694884081582558,0.40613943994968804
2023-08-22,0.5947094992718659,0.04662869260775455,0.6875469531270365,0.6746681630823514,0.456726742097923
2023-08-23,0.6136129052498803,0.07312151277303616,0.6884710710408591,0.6800013313559269,0.5771154912091974
2023-08-24,0.5905789513447436,0.07863387616350417,0.6878754046747204,0.6949265880173473,0.4780292198166396
2023-08-25,0.6014155653182528,0.06996436429406908,0.689011067653153,0.6767400414044599,0.5373168431830911
2023-08-28,0.6090935998707935,0.05104701428527856,0.6924570511494641,0.6852961315124262,0.5765397017454897
2023-08-29,0.6281913845747902,0.07381855521525865,0.6978180741780341,0.6913583531292717,0.6623327681658965
2023-08-30,0.6453453820189645,0.09318497810304771,0.7043926978404192,0.7064370822589965,0.7260101845568505
2023-08-31,0.6464144650118667,0.09313687200778226,0.710315985382821,0.719981086705678,0.7297661680430881
2023-09-01,0.6541410942459029,0.05587200604648982,0.714958868586794,0.7208251852813518,0.7571528820412
2023-09-05,0.6553073666017963,0.0546656341214054,0.7223741141100086,0.7269257750152733,0.7613174960047969
2023-09-06,0.6223114281138278,0.14511451606384024,0.7247679306808802,0.7278466098250993,0.5971990135124696
2023-09-07,0.5963131237612194,0.22132300192945117,0.7233038075769896,0.7017945400927905,0.5048516171457959
2023-09-08,0.5993259191377012,0.10493228819121825,0.7199969984652903,0.6812674792194376,0.5183700588223086
2023-09-11,0.6050601664304196,0.0885707604705768,0.7153819501382398,0.6836462433593302,0.5445387615716765
2023-09-12,0.5901901938927792,0.1664756061182026,0.7089409338850821,0.6881737402931324,0.4930964216579811
2023-09-13,0.5800339054602077,0.15134375946158862,0.7004512621126641,0.6764330964678512,0.46105897204920254
2023-09-14,0.5874688168527853,0.0933880651753281,0.692679721587069,0.66841415999895,0.49798406902451914
2023-09-15,0.5839213302273669,0.21331532082426072,0.6882817767222388,0.6742844227927661,0.48582045061832885
2023-09-18,0.5983055057025372,0.10916339284850818,0.6885100227130022,0.6714834911273877,0.5564716204411301
2023-09-19,0.6036509955432912,0.07089995345611297,0.6890055006777686,0.682840572019557,0.5810728242765922
2023-09-20,0.586254024691639,0.08728900579827228,0.6868510812039773,0.6870611240167505,0.5141473249454155
2023-09-21,0.5786731046258468,0.09897556334345295,0.685531690882309,0.6733252789846885,0.4877827681867189
2023-09-22,0.58285239698695,0.08304674251063726,0.6858545754546085,0.6673397344831709,0.5093824234831935
2023-09-25,0.5891211108998768,0.056879258412305435,0.6860438611954546,0.6706395107893628,0.5416998014776343
2023-09-26,0.5691001021237073,0.10254582911475113,0.6843459508587385,0.6755889978921774,0.4683278771614404
2023-09-27,0.561664891226159,0.10833071105520223,0.6801484256855235,0.6597813336568316,0.44426196195247586
2023-09-28,0.5629284278212863,0.08197799369314213,0.6754832745800127,0.6539108343877176,0.4514788787526813
2023-09-29,0.5654554261352979,0.07098475904673557,0.6731006005376841,0.6549084645505202,0.46657480945826063
2023-10-02,0.5777985501114121,0.07173709870155698,0.6730004121363117,0.6569036657573009,0.5371208981295751
2023-10-03,0.5712381932332692,0.06536452889626515,0.6716698964416485,0.6666492266134503,0.5097597781561083
2023-10-04,0.5773610482254667,0.07385922222362737,0.6703226712430578,0.6614694716893547,0.5442983894493605
2023-10-05,0.5834356080411394,0.06271943756535547,0.6719649375592515,0.6663037953221166,0.5776665949001019
2023-10-06,0.5959730358669931,0.0843890017563684,0.675895256491786,0.6710999873131003,0.641181738908079
2023-10-09,0.6032622380913266,0.047501297500739566,0.6805158717942209,0.6809989615187295,0.6749181497242824
2023-10-10,0.6003464074491079,0.050742755631202806,0.6845129601202727,0.6867541790801418,0.6583555547503328
2023-10-11,0.6071984821687094,0.06029727087178411,0.6878809973834272,0.684451973817928,0.6911308009241846
2023-10-12,0.6116205981848052,0.0830906331233279,0.6925071796612468,0.689862055682129,0.7117404810069902
2023-10-13,0.6025819125503888,0.0699085711423437,0.6953964656191105,0.6933535543360524,0.6554008648865406
2023-10-16,0.6019501816909466,0.07261119141192132,0.6975174832405949,0.6862170254410767,0.6515190854758913
2023-10-17,0.5943205920674162,0.08509001171160246,0.6973281803442005,0.6857182399190876,0.6049201831113362
2023-10-18,0.5879548385439836,0.07818405937581596,0.6955745745203173,0.6796942681816693,0.5683918614108974
2023-10-19,0.586108315523395,0.08943815800273411,0.6939434678882148,0.6746681630823514,0.5578685335708095
2023-10-20,0.573570737945056,0.10169058209119178,0.690091095188837,0.6732102337522847,0.4913503866383456
2023-10-23,0.5741537992467599,0.08119862535592931,0.6857989228563119,0.6633111413090066,0.4956691164652644
2023-10-24,0.5762921149850498,0.05103684753318639,0.6827871805955379,0.6637714995950952,0.5122362774166902
2023-10-25,0.5649208097626041,0.08411697914551175,0.678545119619247,0.6654598149840917,0.4528285949101198
2023-10-26,0.5444624488529746,0.11751426382920052,0.6728334028747776,0.6564815573506395,0.369744295375026
2023-10-27,0.550925466615641,0.08744497865354015,0.6685913418984867,0.6403285800616089,0.41963417601937936
2023-10-30,0.5609846405614639,0.06917433326563763,0.6657131898913917,0.6454314805139034,0.4912872800972576
2023-10-31,0.5633172601494933,0.05358944621701354,0.6645385580852678,0.6533737398674768,0.5072201176168181
2023-11-01,0.5788675582280717,0.08356623874559141,0.6650785632753359,0.6552154686059533,0.6039016729651087
2023-11-02,0.5963617184427149,0.13415178167371022,0.6673777241091233,0.6674932660702996,0.6908167781432518
2023-11-03,0.591890932868881,0.14033713445876797,0.67046740402528,0.6813058473365137,0.6649522689990761
2023-11-06,0.60442851044722,0.10069200866008901,0.6773370773830423,0.6777759214466896,0.7212229794008739
2023-11-07,0.6170145329545693,0.11727794883544812,0.6849081982170222,0.6876750138899678,0.7704683056192956
2023-11-08,0.6222141638745939,0.0647339422969867,0.6919226129347806,0.6976123562126731,0.7893773199532333
2023-11-09,0.6198816940390497,0.07570213201750764,0.6984025980156298,0.7017177447398139,0.7736175296659116
2023-11-10,0.6404644243877613,0.10637571901874476,0.7054590952930743,0.6998761342389863,0.8446244826782262
2023-11-13,0.6326790173032255,0.050567937089129926,0.7096195816377683,0.7161273078954491,0.7931037744044788
2023-11-14,0.6455250101251399,0.09143555283450286,0.7157638669518273,0.7099803098843244,0.8347402366996863
2023-11-15,0.648298501030035,0.07576908379957809,0.7207895847912154,0.7201229127655632,0.8432802953286691
2023-11-16,0.6565704539394676,0.07731244636108384,0.7253210855986284,0.7223127331424741,0.8683130210445703
2023-11-17,0.6564731897002335,0.06865781266544219,0.7292457775113598,0.7288438852749552,0.8675808249520751
2023-11-20,0.6650370850798527,0.05770350924046178,0.7344187499985525,0.7287670899219784,0.8935895895425233
2023-11-21,0.6610957494179682,0.03694696898123937,0.7367822612935638,0.7355287463510383,0.8619601425837031
2023-11-22,0.6643560107764883,0.040624853542976715,0.7404111572445723,0.7324168496689878,0.8728702826495927
2023-11-24,0.6578356378119335,0.0020174803663899066,0.7418214548160474,0.7349910015237285,0.8189529663168716
2023-11-27,0.6569598104013733,0.04294312098955725,0.7428136888339194,0.729842816051896,0.8117001783784548
2023-11-28,0.6599279046609788,0.03764351548433539,0.7431983162241195,0.7291513031621595,0.8244486116132347
2023-11-29,0.6549161382338237,0.04904713975787756,0.7430199414119159,0.7314947733638482,0.7800378296713996
2023-11-30,0.6577383735726997,0.06338027645134725,0.7421838057269354,0.7275377139672834,0.7939199508233488
2023-12-01,0.6640153987485635,0.055719008825980666,0.7425182788720305,0.7297660206989193,0.8238509611323602
2023-12-04,0.6552080058277677,0.04997776952865698,0.7414702893225729,0.7347220699912493,0.7446042649040517
2023-12-05,0.6746228914194895,0.10760316835670322,0.7433934262735727,0.7277681591450378,0.8327718621011448
2023-12-06,0.6692705129644095,0.04427496551363299,0.744803732422822,0.7430972564963607,0.7892133594397867
2023-12-07,0.6787589801885698,0.06011526121237775,0.7469610082953851,0.7388712655673166,0.8282229948002677
2023-12-08,0.6857658989780216,0.07481663270723496,0.7504951369982462,0.7463629212408379,0.8545301457989342
2023-12-11,0.6734551215387429,0.09350684259611236,0.7522956375130799,0.751895260834027,0.7579542333758715
2023-12-12,0.680899991471596,0.07305728865616118,0.7542299255703968,0.7421752393100456,0.7895537911729746
